*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"102602","Port Alberni","BC","4645 Helen Street","49.261014","-124.806628","21","24HR","0","2","4","6","8","10","14","18","23","26","32","35","95.6284153","11","11","6","5","5","4","2","4","6","10","7","16","7","5.251182682","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","24HR","1","3","4","5","7","8","10","12","15","17","20","20","99.8064663","8","7","5","5","5","3","3","4","4","6","7","10","6","3.244560208","",""
"102801","Campbell River","BC","Adjacent To 660 Westmere","50.018425","-125.24844","63","24HR","1","3","5","7","9","10","13","15","17","17","18","18","11.6917122","","","","","","","","","","","","9","","","",""
"103202","Golden","BC","835 9th Avenue South","51.297497","-116.966853","791","24HR","0","3","4","6","8","10","12","15","18","20","23","24","98.78187614","11","13","8","7","4","4","3","5","4","7","9","9","7","4.066410395","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","24HR","0","3","4","6","8","9","12","14","16","17","21","22","99.14617486","9","10","7","6","4","4","4","5","5","7","8","8","7","3.563931175","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","24HR","0","2","3","5","6","7","9","11","12","14","24","25","95.61703097","3","4","4","8","6","5","5","7","5","5","4","5","5","3.029738185","",""
"103901","Kitimat","BC","651 Columbia Ave W","54.05389","-128.671436","18","24HR","0","2","3","4","5","6","7","8","11","19","29","31","98.03051002","6","4","4","4","4","4","2","3","4","9","5","6","5","2.820219319","",""
"103902","Kitimat","BC","Haulage Road","54.029194","-128.70269","11","24HR","0","2","3","4","6","7","8","10","16","20","39","41","98.04189435","3","3","5","6","6","10","5","5","4","7","4","4","5","3.702864253","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","24HR","0","3","4","5","5","6","7","7","8","9","10","11","55.46448087","6","5","5","5","4","4","3","","","","","","","","",""
"103905","Kitimat","BC","347 Haisla Avenue","53.973228","-128.650768","5","24HR","0","2","3","4","6","7","9","10","12","13","16","16","55.13433515","9","6","5","4","4","3","2","","","","","","","","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","24HR","0","2","4","6","8","10","12","14","17","19","25","26","98.74772313","10","9","6","7","5","4","4","5","5","8","10","9","7","3.94513541","",""
"104101","Grand Forks","BC","2217 4th St. , City Hall","49.031168","-118.439088","517","24HR","0","1","2","3","5","6","7","10","14","18","25","25","98.42896175","6","6","3","4","3","3","2","3","3","4","6","6","4","3.190973015","",""
"104801","Duncan","BC","6364 Deykin Avenue","48.80255","-123.646402","62","24HR","0","1","2","3","5","7","9","12","16","18","30","31","93.61338798","10","6","4","4","2","1","2","3","3","4","4","8","4","3.914805251","",""
"104803","Duncan","BC","490 Cairnsmore Street","48.784854","-123.715846","62","24HR","0","1","3","4","8","10","14","18","23","27","32","33","96.88069217","11","8","5","4","3","3","2","3","4","8","10","16","6","5.636102308","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","24HR","1","3","4","5","7","8","11","14","16","19","33","34","90.79007286","8","9","6","5","5","4","4","4","4","7","8","11","6","3.608817914","",""
"105101","Houston","BC","Firehall, 3382 11 Street","54.398594","-126.646833","602","24HR","1","3","5","7","10","13","17","21","26","30","36","38","99.8064663","14","14","10","7","5","4","5","5","6","12","12","12","9","6.030813346","",""
"105201","Burns Lake","BC","#8 4th Ave., Fire Centre","54.230731","-125.764354","710","24HR","1","3","4","6","8","10","13","15","18","21","31","32","95.54872495","10","9","7","5","5","4","4","5","4","12","9","","7","4.219391975","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","24HR","0","2","3","5","6","7","8","9","10","11","40","41","61.24772313","3","4","4","6","4","","","","","","6","6","","","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","24HR","0","2","4","5","6","8","10","13","17","20","24","25","98.63387978","8","4","5","6","6","6","6","5","4","6","7","4","6","3.685923165","",""
"106101","Valemount","BC","1380 5th Ave.","52.832459","-119.269821","800","24HR","0","2","4","6","11","16","26","40","87","136","227","234","93.95491803","22","11","10","9","7","5","4","5","10","14","12","46","13","21.9038824","",""
"106701","Crofton","BC","8541 Hay Road","48.874529","-123.653929","22","24HR","1","2","3","4","5","6","8","10","11","13","15","16","99.8064663","6","5","5","6","5","3","4","5","4","5","5","5","5","2.402528145","",""
"106702","Crofton","BC","1427 Georgia Park Heights Rd","48.849649","-123.637031","150","24HR","1","3","4","5","7","8","10","11","13","14","17","18","98.80464481","7","6","5","7","5","4","5","6","6","7","6","6","6","2.668601375","",""
"106900","Vanderhoof","BC","2441 Bute Road","54.016516","-124.005856","637","24HR","0","3","5","7","10","12","16","21","26","31","44","45","88.04644809","12","12","8","5","4","4","5","5","","9","10","16","8","6.086216968","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","24HR","0","1","2","5","9","13","19","25","31","32","38","39","99.71539162","18","14","8","7","3","1","1","1","3","8","10","19","8","7.814243972","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","24HR","0","1","1","2","4","5","7","10","16","19","25","27","97.88251366","4","4","4","2","2","2","3","2","2","4","3","8","3","3.491288859","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","24HR","3","5","6","7","9","9","11","12","20","26","40","45","97.67759563","7","8","7","8","5","6","14","8","6","5","9","9","8","3.740847335","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","24HR","0","2","2","3","4","4","5","6","15","22","59","59","90.05009107","3","4","3","3","2","3","10","2","2","3","3","4","4","4.264300496","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","24HR","0","1","2","2","3","4","5","6","7","7","11","11","97.81420765","4","4","3","4","2","2","2","1","2","2","3","4","3","1.63401746","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.751619","-68.522433","35","24HR","0","2","2","3","4","4","6","8","11","12","20","23","69.46721311","6","5","2","4","4","3","3","","","","2","3","","","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","24HR","1","2","3","4","6","7","10","13","20","25","45","45","71.88069217","4","6","5","4","7","4","8","4","","","","7","","","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMax1HR","4","7","9","11","15","17","20","24","30","56","82","82","93.98907104","10","13","11","13","15","12","15","13","14","13","17","13","13","8.095284393","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMax1HR","1","5","8","10","12","15","19","29","58","105","144","144","92.07650273","9","13","13","14","7","9","20","20","8","12","16","13","13","15.58384611","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMax1HR","2","6","9","12","15","17","23","31","43","50","76","76","92.07650273","17","","16","13","11","13","10","15","14","12","15","16","14","8.742646641","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMax1HR","3","7","9","11","14","17","22","26","30","32","78","78","95.6284153","13","14","13","15","17","13","14","11","9","12","12","15","13","6.966441987","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMax1HR","2","6","8","10","12","14","17","24","27","39","66","66","98.08743169","10","14","13","15","9","9","8","11","10","12","12","13","11","6.346737154","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMax1HR","1","4","6","7","8","10","15","18","25","42","185","185","92.89617486","16","9","8","14","10","8","6","5","6","8","8","9","9","13.14391931","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMax1HR","3","7","12","15","18","20","23","26","31","33","37","37","75.40983607","11","13","11","10","","","","18","20","18","17","18","","","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMax1HR","5","7","9","10","12","13","15","17","20","23","45","45","85.24590164","13","14","10","12","8","","12","11","8","9","11","11","11","3.977248295","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMax1HR","4","9","12","14","17","19","22","27","35","37","45","45","83.60655738","14","18","17","18","17","","13","12","16","15","13","15","15","6.307160804","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMax1HR","3","7","9","11","13","15","19","26","42","46","77","77","91.53005464","12","12","12","11","11","9","11","11","10","19","20","13","13","7.955346303","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMax1HR","4","6","8","9","10","12","14","17","19","21","29","29","88.25136612","9","11","11","10","8","8","10","9","9","11","","11","10","3.59434717","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMax1HR","3","6","8","10","11","13","15","20","22","28","60","60","96.44808743","12","13","12","13","10","11","12","8","8","10","10","10","11","5.468214053","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMax1HR","2","7","9","10","12","15","17","22","27","35","48","48","91.2568306","16","16","15","12","11","10","12","8","8","11","12","12","12","5.643016318","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254","-64.84025","235","DMax1HR","5","8","9","10","12","13","14","16","18","21","27","27","96.99453552","11","12","13","11","9","10","12","11","9","9","11","11","11","3.024112009","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMax1HR","2","5","8","10","13","15","18","21","26","28","64","64","92.62295082","13","15","12","14","8","9","11","7","8","10","12","12","11","6.120400661","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMax1HR","3","6","8","9","11","12","15","18","21","24","57","57","84.42622951","","","9","9","9","9","13","10","9","8","12","12","","","",""
"040103","Fredericton","NB","437 Aberdeen Street","45.957318","-66.646719","21","DMax1HR","3","6","9","11","14","16","21","27","33","37","68","68","97.26775956","15","15","10","10","11","12","12","13","13","13","14","15","13","7.048901151","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMax1HR","3","7","10","13","18","20","24","28","36","41","71","71","95.35519126","12","14","10","11","10","12","20","20","23","16","16","15","15","8.007705221","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMax1HR","3","7","10","12","15","17","21","26","32","36","92","92","98.36065574","12","13","17","17","13","11","15","12","9","12","14","14","13","7.585189351","",""
"040208","Saint John","NB","111 Champlain Drive","45.291218","-66.00305","47","DMax1HR","0","5","9","11","14","16","19","22","27","35","48","48","95.90163934","14","14","14","13","8","8","9","11","11","11","12","16","12","6.154105084","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMax1HR","0","7","13","18","24","27","32","37","51","55","58","58","95.08196721","14","15","15","15","19","20","30","29","21","17","18","17","19","10.58674022","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMax1HR","2","5","7","8","10","12","15","18","20","24","53","53","99.18032787","11","10","9","9","8","9","10","9","7","8","10","11","9","4.832084476","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMax1HR","3","7","8","10","11","12","15","18","22","29","41","41","96.99453552","10","11","10","9","9","9","13","11","11","9","12","11","10","4.213277759","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMax1HR","5","7","9","11","16","18","24","31","40","43","58","58","98.90710383","18","16","17","12","12","14","15","13","15","11","13","16","14","8.151132186","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMax1HR","2","6","9","12","15","19","24","28","43","53","68","68","97.54098361","23","15","18","12","13","13","10","10","12","10","15","14","14","8.97713994","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMax1HR","2","8","12","15","20","22","27","32","43","52","56","56","98.90710383","24","15","20","13","16","15","14","16","16","15","20","19","17","8.794719062","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMax1HR","5","8","12","15","19","22","28","36","44","56","67","67","96.17486339","31","19","19","13","13","14","13","15","16","13","18","21","17","9.216592514","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMax1HR","5","9","12","15","18","21","24","29","37","44","54","54","93.98907104","20","15","17","11","17","19","16","15","16","16","16","16","16","7.294728596","",""
"050121","Longueuil","QC","8361 Rue Oceanie - Brossard","45.44298","-73.468631","15","DMax1HR","3","7","10","17","21","25","31","42","44","44","44","44","6.830601093","18","","","","","","","","","","","","","","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMax1HR","2","7","10","13","17","19","23","26","30","31","41","41","83.87978142","","14","16","12","14","16","14","16","15","11","14","14","14","6.402811689","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMax1HR","0","4","7","10","13","16","20","27","37","47","56","56","98.08743169","19","12","15","8","12","9","9","8","9","8","15","16","12","8.155340199","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMax1HR","3","6","9","13","16","19","23","27","34","45","53","53","92.89617486","19","13","17","10","12","13","12","14","13","12","16","15","14","7.547180354","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMax1HR","0","5","8","11","16","20","27","34","42","51","61","61","95.35519126","26","17","17","12","13","13","8","9","10","9","16","19","14","9.763119052","",""
"050131","Montréal","QC","3259 Ste-Catherine Est","45.539928","-73.540388","25","DMax1HR","2","7","11","14","19","23","27","35","51","78","143","143","74.86338798","22","16","25","13","15","12","11","","","","23","16","","","",""
"050133","Montréal","QC","8200a Rue Chenier, Arena Chenier","45.60176","-73.541992","41","DMax1HR","2","6","9","12","16","18","24","29","32","38","55","55","100","18","14","18","11","15","13","10","11","11","13","16","16","14","7.59753282","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMax1HR","2","6","9","11","15","18","22","25","29","37","43","43","98.90710383","17","12","16","10","13","14","11","12","13","10","14","13","13","6.746660725","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMax1HR","3","7","11","14","18","21","27","34","40","52","72","72","98.08743169","19","12","16","12","16","15","13","14","16","18","22","19","16","9.164681483","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMax1HR","2","6","8","10","14","16","19","26","33","44","365","365","91.53005464","","13","15","16","13","11","12","9","10","10","26","12","13","22.08493181","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMax1HR","9","11","16","21","27","30","36","38","54","54","54","54","11.74863388","","","","","","","","","","","","23","","","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMax1HR","2","6","9","11","15","18","23","28","37","50","118","118","55.73770492","","","","","","22","10","10","12","13","17","14","","","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMax1HR","4","7","9","12","15","18","21","25","33","37","60","60","91.2568306","20","16","14","14","15","13","","12","10","10","13","12","13","6.89855645","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMax1HR","4","10","13","18","22","25","29","37","46","55","66","66","93.44262295","23","20","23","17","19","23","17","15","14","17","20","23","19","9.425835077","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMax1HR","3","8","11","15","19","22","27","34","41","48","48","48","92.34972678","22","19","21","16","15","15","11","13","14","14","15","18","16","8.490366116","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMax1HR","4","7","10","15","21","26","35","44","53","55","67","67","90.43715847","27","19","20","12","14","19","12","15","16","18","19","30","18","11.88415042","",""
