*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45206833","-114.3639984","193","24HR","0","1","2","3","4","5","7","11","20","35","55","60","98.60730594","3","4","4","4","5","6","8","4","3","3","4","6","4","5.564071288","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","24HR","0","1","3","4","5","6","8","10","19","28","125","129","94.87442922","5","5","6","5","5","4","15","4","5","1","2","3","5","7.340958856","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","24HR","1","2","3","4","5","6","8","9","11","13","25","26","93.68721461","5","","4","5","3","3","5","4","4","2","5","7","4","2.653892983","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","24HR","2","3","4","5","5","6","8","9","13","15","19","20","59.85159817","8","6","7","5","4","4","4","4","","","","","","","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","24HR","1","3","5","6","7","9","12","17","27","37","63","67","84.65753425","7","6","6","7","","10","16","3","4","3","5","10","7","6.532646596","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMax1HR","1","6","8","10","13","16","20","24","42","59","111","111","82.46575342","9","11","17","16","13","11","15","10","","","12","12","12","10.18981836","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMax1HR","2","6","8","10","12","14","16","19","28","33","57","57","100","13","12","14","12","7","7","11","12","10","10","12","13","11","5.621039593","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMax1HR","1","3","5","6","9","12","16","21","28","41","49","49","98.63013699","13","9","7","6","4","6","10","10","10","7","10","9","8","6.697592499","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMax1HR","2","7","9","11","16","19","23","27","40","52","67","67","99.17808219","12","15","16","14","17","16","19","12","17","11","9","10","14","8.473732072","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMax1HR","1","4","5","7","8","9","11","13","16","19","45","45","98.63013699","9","7","8","8","5","6","7","7","7","6","9","7","7","3.944419885","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMax1HR","0","2","4","5","7","8","15","18","23","26","36","36","94.52054795","10","6","5","4","7","5","9","5","6","8","7","9","7","5.146584039","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMax1HR","5","9","12","15","18","21","24","30","34","42","54","54","94.24657534","18","17","18","14","13","12","15","13","17","18","19","19","16","6.947063329","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMax1HR","3","5","7","8","10","11","13","16","17","22","23","23","64.38356164","","","","","8","9","13","10","8","7","7","7","","","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMax1HR","3","5","7","9","11","13","17","19","22","26","39","39","93.15068493","10","9","9","8","9","9","12","11","10","11","10","11","10","4.77082436","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMax1HR","2","6","7","9","11","12","14","16","19","21","36","36","99.17808219","10","9","10","10","9","11","10","9","9","7","9","10","9","3.815246851","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMax1HR","2","4","6","8","9","11","13","15","16","19","24","24","97.26027397","11","11","10","7","5","6","9","8","7","6","8","7","8","3.44370863","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMax1HR","3","5","7","9","11","13","15","19","29","35","64","64","100","14","11","17","8","9","8","11","9","8","8","9","10","10","6.271101512","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMax1HR","2","5","7","8","10","12","14","19","24","32","45","45","96.71232877","12","10","12","8","8","7","9","8","8","8","11","10","9","5.106328742","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254028","-64.84024811","235","DMax1HR","1","4","5","7","10","12","14","15","17","20","25","25","78.35616438","","13","12","10","4","","10","7","6","5","6","6","8","4.109644928","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMax1HR","3","5","7","9","10","12","16","20","30","34","48","48","95.89041096","14","13","13","8","7","7","10","9","10","8","9","9","10","5.604349571","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMax1HR","3","5","8","9","11","12","14","16","19","21","24","24","90.95890411","12","10","11","","10","11","12","8","7","7","7","9","9","3.508149251","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMax1HR","2","4","6","9","12","14","19","23","29","33","37","37","99.17808219","17","12","11","5","6","6","12","9","10","10","11","13","10","6.267795005","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMax1HR","1","5","7","9","12","13","19","23","24","31","71","71","99.45205479","13","11","11","7","8","9","11","10","10","12","11","12","10","6.916507217","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMax1HR","1","5","7","9","12","13","16","18","22","23","111","111","100","14","13","11","9","8","9","11","13","9","9","8","8","10","6.755539898","",""
"040208","Saint John","NB","111 Champlain Drive","45.2912178","-66.00305176","47","DMax1HR","2","4","6","8","10","11","14","16","20","22","27","27","100","10","8","9","6","6","8","11","8","9","8","9","10","9","3.913379288","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMax1HR","3","4","6","8","10","11","14","17","21","24","27","27","56.71232877","","","","","","8","12","10","9","7","8","8","","","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMax1HR","2","4","6","8","10","11","15","18","21","23","30","30","99.7260274","9","8","8","5","6","7","10","8","8","10","11","13","9","4.501662521","",""
"040901","St. Andrews","NB","Brandy Cove Road","45.08691025","-67.07403564","25","DMax1HR","1","4","6","7","8","9","11","12","16","16","20","20","96.71232877","8","10","8","8","8","7","8","7","6","6","5","6","7","2.758320895","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMax1HR","2","4","7","9","12","15","23","29","34","37","57","57","100","17","19","13","8","7","7","11","7","8","10","10","15","11","7.888631872","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMax1HR","3","6","11","15","21","27","37","44","49","55","61","61","97.53424658","24","30","27","17","15","17","22","14","11","10","14","18","18","11.93533033","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","DMax1HR","2","6","9","12","16","20","26","31","40","43","51","51","99.45205479","19","18","17","12","13","13","16","10","11","13","15","16","14","8.427279616","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMax1HR","2","7","11","16","20","24","31","37","44","49","70","70","99.7260274","21","24","23","12","13","16","22","15","14","16","17","18","18","9.80214908","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMax1HR","3","6","9","11","16","20","28","34","41","44","123","123","96.16438356","21","24","17","11","9","10","15","10","10","11","16","17","14","10.69516331","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","DMax1HR","3","6","8","11","15","18","24","31","35","39","63","63","100","18","18","16","9","9","10","16","9","10","12","14","16","13","8.035957419","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMax1HR","2","5","7","9","12","16","21","26","29","31","38","38","91.50684932","16","14","13","8","9","10","15","8","7","9","13","14","11","6.691700899","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMax1HR","1","4","7","9","12","16","20","26","31","35","49","49","97.26027397","14","15","14","9","8","8","13","8","7","10","11","14","11","7.233141897","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMax1HR","1","5","8","10","14","18","24","30","34","36","47","47","97.80821918","16","16","15","10","9","13","14","10","10","11","14","13","13","7.947438712","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMax1HR","1","6","8","12","15","19","27","32","42","51","80","80","98.90410959","20","17","17","10","11","11","15","13","12","11","15","17","14","9.989888364","",""
"050131","Montréal","QC","3259 Ste-Catherine Est","45.53992844","-73.54039001","25","DMax1HR","3","7","10","13","17","21","26","32","41","44","98","98","89.5890411","22","18","19","13","14","15","19","11","13","12","13","13","15","10.19448928","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMax1HR","0","4","8","10","14","17","22","27","31","35","69","69","98.08219178","16","17","15","10","10","12","12","9","9","12","11","14","12","7.713381726","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMax1HR","1","7","10","14","19","24","31","36","44","56","137","137","98.08219178","21","20","18","14","17","15","19","12","16","19","15","18","17","12.32347884","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMax1HR","2","5","8","11","15","17","23","27","33","40","47","47","99.45205479","17","16","14","9","10","12","15","10","10","13","13","15","13","7.441696338","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMax1HR","3","6","9","13","18","24","33","40","50","60","72","72","95.34246575","25","23","17","12","12","11","18","11","9","14","22","21","16","11.60999172","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMax1HR","2","8","12","15","21","26","35","42","49","54","76","76","93.97260274","20","21","20","14","17","22","24","15","13","18","19","19","19","11.22620911","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMax1HR","4","7","10","12","16","19","24","27","34","34","39","39","87.94520548","18","21","17","12","","","15","11","11","9","12","15","","","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMax1HR","4","7","9","12","15","19","26","32","40","49","62","62","99.7260274","19","15","18","10","10","14","15","13","11","13","14","20","14","8.724950515","",""
"050310","Quebec","QC","1150 Boul. Rene-Levesque O.","46.79487228","-71.24638367","69","DMax1HR","2","5","8","10","14","17","24","30","37","49","139","139","97.53424658","18","15","16","9","10","11","17","10","9","12","12","18","13","10.66285546","",""
"050311","Quebec","QC","1465, Rue Felix-Antoine-Savard","46.77416611","-71.36972046","26","DMax1HR","3","6","10","14","20","26","37","46","59","62","75","75","97.80821918","30","23","23","9","12","17","17","13","9","15","23","28","18","12.90541689","",""
"050313","Quebec","QC","Autoroute Henri Iv Nord/Sortie 138","46.78132248","-71.30871582","52","DMax1HR","4","4","4","4","4","4","4","4","4","4","4","4","0.273972603","","","","","","","","","","","","","","","",""
"050404","Sherbrooke","QC","655, Rue Papineau","45.41231155","-71.87460327","211","DMax1HR","3","6","9","12","16","20","26","34","42","44","70","70","98.08219178","22","19","16","11","9","11","20","11","10","9","16","21","15","9.504138408","",""
"050504","Saguenay","QC","789 Boul Des Etudiants, Chicoutimi","48.41637421","-71.05241394","82","DMax1HR","3","5","7","9","12","15","22","28","37","42","49","49","100","16","13","15","10","10","10","13","10","7","8","10","17","12","7.856145913","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.2340889","-78.98278046","289","DMax1HR","2","7","9","11","15","19","35","55","70","80","173","173","96.71232877","27","24","18","10","11","11","15","10","9","9","26","31","17","17.8170868","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.35717392","-72.54618835","12","DMax1HR","1","5","8","10","14","18","23","29","41","45","57","57","97.26027397","20","15","14","8","10","13","14","10","9","11","13","14","13","8.460228697","",""
"051501","St. Zephirin-De-Courval","QC","701 Rang Saint-Michel","46.04223251","-72.65975952","50","DMax1HR","2","6","8","10","13","15","21","26","34","39","194","194","94.79452055","17","16","14","9","16","10","16","9","9","9","12","13","13","12.2273305","",""
"052001","Charette","QC","Au Nord Du 170 2e Rang","46.4416008","-72.89241028","114","DMax1HR","1","6","8","10","15","17","22","28","38","49","70","70","91.23287671","19","15","14","10","10","10","18","10","10","10","13","14","13","8.642549803","",""
"052201","Saint-Simon","QC","Derriere Le 83, 4e Rang Est","45.71561432","-72.84024811","38","DMax1HR","3","6","8","10","13","17","21","24","30","32","41","41","92.32876712","13","13","12","9","8","12","16","11","10","11","13","13","12","6.196667321","",""
"052301","Saint-Faustin-Lac-Carre","QC","4507 Chemin Du Lac (Caribou)","46.03499985","-74.48082733","413","DMax1HR","4","6","7","9","10","11","14","17","22","26","32","32","95.61643836","9","9","10","7","9","10","14","9","9","7","8","10","9","4.016103589","",""
"052401","La Peche","QC","Lac Philippe - Masham","45.6223793","-76.01804352","191","DMax1HR","2","5","8","10","13","14","17","20","25","28","42","42","81.36986301","12","13","13","","9","11","16","12","8","6","8","10","11","5.342828415","",""
"052801","Auclair","QC","66 Rang St-Gregoire Nord","47.73332977","-68.70722198","301","DMax1HR","1","3","4","5","7","8","10","12","19","23","33","33","98.63013699","5","5","6","4","4","7","13","7","6","5","5","6","6","3.885599435","",""
"053201","La Dore","QC","Route 167- La Dore","48.80971909","-72.7388916","222","DMax1HR","3","5","6","7","9","10","13","16","19","26","47","47","96.71232877","10","9","9","7","8","8","13","8","6","8","8","9","8","4.305477095","",""
"053301","Deschambault","QC","334, 3 E Rang - Deshambault","46.68237305","-71.96590424","48","DMax1HR","1","4","6","8","11","13","16","19","25","27","40","40","82.73972603","12","8","9","5","8","9","13","9","9","9","12","","9","5.482495708","",""
"053601","Notre-Dame-Du-Rosaire","QC","Rang St-Louis","46.8488884","-70.45417786","411","DMax1HR","3","5","7","8","10","12","16","18","22","24","31","31","92.87671233","11","10","10","6","6","8","15","11","8","7","9","10","9","4.447814624","",""
"053701","St-Hilaire-De-Dorset","QC","Rang Dorset","45.82485962","-70.8560257","497","DMax1HR","1","3","5","6","9","10","12","16","25","27","67","67","85.47945205","8","7","8","6","6","8","16","8","7","6","","11","8","5.825528631","",""
"053801","Tingwick","QC","Chemin Du Radar Et Warwick","45.90578461","-71.94869232","243","DMax1HR","2","5","7","9","11","14","17","20","27","39","65","65","92.05479452","9","10","10","9","7","11","20","10","12","11","9","10","10","6.709631042","",""
"053901","Lac-Edouard","QC","Derriere L'hopital Village","47.64722061","-72.29055786","366","DMax1HR","4","8","10","12","15","16","20","23","27","32","131","131","91.78082192","","12","16","12","11","13","17","14","19","11","12","12","13","8.507355673","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMax1HR","2","6","8","9","13","16","20","23","27","34","58","58","90.4109589","14","15","13","8","9","10","16","9","8","","12","13","11","6.363838962","",""
"054901","Ditton","QC","Chemin Du Petit-Canada Ouest","45.37332916","-71.25016785","475","DMax1HR","1","5","7","8","9","11","15","16","26","30","43","43","91.78082192","7","8","10","8","8","10","18","11","7","7","8","8","9","4.868448791","",""
"055001","Mont Saint-Michel","QC","215 4 Ieme Rang De Gravel","46.7686615","-75.43273163","256","DMax1HR","3","5","6","8","10","12","17","20","26","44","49","49","91.78082192","10","9","11","9","8","12","15","11","8","6","8","9","10","6.16618544","",""
"055101","Senneterre","QC","Chemin Riviere Bell","48.43164825","-77.19667053","299","DMax1HR","1","4","6","8","10","12","15","19","24","32","73","73","97.80821918","9","9","10","7","9","12","19","10","9","6","6","7","9","6.781325818","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","DMax1HR","4","7","9","10","14","17","20","23","32","33","72","72","95.06849315","15","14","14","10","10","15","18","11","11","10","12","11","12","6.504210509","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMax1HR","2","5","7","9","12","15","21","27","32","42","45","45","97.80821918","17","13","14","8","7","10","13","9","7","10","12","16","11","7.137392567","",""
