*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/3/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","24HR","0","1","3","4","5","6","8","10","16","22","36","36","96.19863014","2","4","4","4","6","5","5","9","5","4","5","3","5","3.928572053","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","24HR","0","2","3","4","6","7","10","14","21","27","35","36","99.25799087","4","4","5","5","5","4","4","8","5","5","11","4","5","4.606894161","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","24HR","0","2","3","4","6","8","10","13","29","56","208","219","97.61415525","4","4","4","4","6","7","7","25","7","4","4","4","7","13.5757898","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","24HR","1","2","4","5","6","8","10","13","20","33","66","69","98.66438356","3","4","4","3","8","6","6","13","7","6","6","4","6","5.504737185","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","24HR","1","4","7","9","14","19","30","56","85","124","220","231","74.25799087","11","6","","","","10","24","26","32","9","13","8","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","24HR","1","3","5","7","9","12","18","26","45","72","157","170","98.42465753","10","6","6","5","11","6","10","26","6","8","12","10","10","12.54074221","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","24HR","0","2","2","3","5","5","7","9","13","19","31","32","98.55022831","3","3","3","3","6","4","4","7","5","4","5","3","4","3.252425971","",""
"102103","Nanaimo","BC","1624 Woobank Rd","49.113011","-123.848997","25","24HR","0","2","4","5","8","9","12","15","19","22","36","37","99.50913242","8","9","7","6","8","5","4","7","5","7","9","5","7","4.531422197","",""
"102303","Powell River","BC","6388 Sutherland Drive","49.889299","-124.5624","125","24HR","1","2","3","4","5","6","7","9","10","11","13","13","59.13242009","4","4","4","3","6","5","5","","","","","","","","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","24HR","1","3","5","7","10","12","17","21","32","42","62","65","97.3173516","10","9","10","6","7","5","12","11","8","10","10","9","9","7.30786559","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","24HR","2","3","4","5","6","8","11","17","21","29","37","37","65.74200913","5","5","","","","","6","9","4","8","6","6","","","",""
"102602","Port Alberni","BC","4645 Helen Street","49.261014","-124.806628","21","24HR","0","2","3","5","7","9","12","16","22","27","39","40","89.93150685","","9","7","4","5","5","3","7","5","8","8","8","6","4.922981357","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","24HR","0","1","3","4","7","8","12","23","46","63","130","135","83.43607306","5","4","","","12","8","16","10","10","3","4","2","7","12.0472133","",""
"102801","Campbell River","BC","Adjacent To 660 Westmere","50.018425","-125.24844","63","24HR","0","1","2","3","4","5","7","9","13","22","30","32","96.44977169","3","3","4","2","3","2","1","5","4","5","5","4","4","3.501629863","",""
"103202","Golden","BC","835 9th Avenue South","51.297497","-116.966853","791","24HR","1","4","6","8","12","15","22","38","57","67","85","89","95.2739726","13","12","11","5","11","7","16","27","9","8","17","11","12","11.88065233","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","24HR","1","3","5","7","9","11","15","24","44","97","181","203","93.60730594","8","8","6","4","7","8","9","34","7","8","11","9","10","15.8481207","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","24HR","0","2","3","5","6","8","10","14","21","32","71","75","98.78995434","3","4","5","4","7","7","6","13","6","6","6","3","6","5.928042697","",""
"103901","Kitimat","BC","651 Columbia Ave W","54.05389","-128.671436","18","24HR","1","3","3","4","5","6","7","9","14","22","45","45","97.76255708","4","4","4","3","5","4","6","9","6","6","5","3","5","3.75040672","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","24HR","0","2","3","4","5","5","7","8","12","21","42","44","95.14840183","4","4","6","4","6","4","4","7","3","4","3","3","4","3.70452044","",""
"103905","Kitimat","BC","347 Haisla Avenue","53.973228","-128.650768","5","24HR","0","1","2","3","4","4","6","7","11","22","43","45","96.70091324","4","3","4","3","4","3","4","7","2","3","2","3","4","3.775168402","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","24HR","0","4","6","8","11","14","19","31","75","122","200","203","85.06849315","10","9","9","6","9","7","11","46","","","12","9","13","19.7668414","",""
"104101","Grand Forks","BC","2217 4th St. , City Hall","49.031168","-118.439088","517","24HR","0","4","6","8","12","14","19","26","37","78","184","203","97.9109589","8","14","11","6","8","7","7","31","7","10","14","11","11","14.74838746","",""
"104801","Duncan","BC","6364 Deykin Avenue","48.80255","-123.646402","62","24HR","0","1","2","3","4","6","9","12","16","20","28","30","97.03196347","5","5","4","2","2","2","1","5","3","5","7","5","4","3.846357906","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","24HR","1","4","6","7","10","12","15","19","24","27","36","37","97.29452055","10","10","7","5","5","5","5","11","8","12","14","11","9","5.025842746","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","24HR","0","1","3","4","6","7","9","12","21","30","51","52","84.93150685","4","4","4","3","6","4","6","14","4","4","6","6","5","5.408986301","",""
"105101","Houston","BC","Firehall, 3382 11 Street","54.398594","-126.646833","602","24HR","0","3","5","8","12","16","21","29","39","47","96","98","99.37214612","12","10","13","7","10","6","15","12","10","12","11","11","11","9.986688182","",""
"105201","Burns Lake","BC","#8 4th Ave., Fire Centre","54.230731","-125.764354","710","24HR","1","3","5","8","11","13","19","29","64","109","172","197","97.44292237","8","6","10","7","17","7","32","9","13","9","10","8","12","17.69902519","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","24HR","1","3","4","5","6","7","9","11","16","32","58","59","98.75570776","5","4","4","4","7","5","5","12","7","6","5","5","6","5.037504656","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","24HR","0","2","4","7","13","19","49","78","133","181","467","478","97.2260274","8","3","6","5","58","19","37","22","48","7","7","4","19","39.07849614","",""
"106101","Valemount","BC","1380 5th Ave.","52.832459","-119.269821","800","24HR","0","3","5","8","13","18","28","46","73","86","133","135","64.6803653","","","","","14","10","23","17","16","8","9","6","","","",""
"106705","Crofton","BC","8017 York Ave.","48.86","-123.64389","38","24HR","0","1","2","3","5","6","8","10","15","19","23","24","97.39726027","4","5","4","3","5","3","2","5","3","5","6","4","4","3.38450234","",""
"106900","Vanderhoof","BC","2441 Bute Road","54.016516","-124.005856","637","24HR","1","5","8","10","13","17","28","54","89","142","267","271","88.44748858","13","8","13","9","","9","45","22","30","8","8","11","16","25.78179556","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","24HR","0","2","4","5","7","9","12","14","17","24","33","34","98.81278539","8","8","7","5","6","4","3","7","5","7","9","7","6","4.403982872","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","24HR","0","2","3","4","6","8","12","16","20","21","26","27","98.89269406","7","6","9","5","4","3","9","7","3","4","5","5","6","4.599722788","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","24HR","1","2","4","5","13","27","69","137","212","263","462","503","97.6826484","4","4","5","5","12","20","55","85","90","12","4","4","26","53.14874423","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","24HR","0","2","2","3","5","7","14","54","194","277","374","388","69.82876712","3","3","3","","7","14","99","","","","2","3","","","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","24HR","0","0","1","3","4","5","8","13","46","69","118","133","82.46575342","3","4","5","3","4","4","15","17","0","0","0","","5","11.08029495","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","24HR","0","2","4","5","8","10","30","55","89","120","228","236","72.83105023","6","3","5","5","37","29","12","","","","6","7","","","",""
"129701","Fort Simpson","NT","Ecc Compound","61.8628","-121.353","169","24HR","0","0","0","0","1","4","12","25","43","55","74","77","28.34474886","","","","","","","","10","","","1","0","","","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMax1HR","2","7","9","11","14","18","23","27","32","44","63","63","100","13","12","18","16","13","14","13","10","18","12","11","11","13","7.509250104","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMax1HR","1","5","6","8","10","12","16","19","26","40","56","56","100","9","10","12","11","8","9","9","7","14","9","8","8","9","6.356951962","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMax1HR","2","4","6","8","12","15","22","35","52","55","139","139","100","15","16","16","10","7","16","9","6","12","10","14","12","12","12.59110319","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMax1HR","1","4","5","7","9","11","15","18","22","26","33","33","96.71232877","10","9","10","10","8","9","9","5","9","7","7","7","8","4.734180181","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMax1HR","1","3","5","6","9","10","13","16","22","28","59","59","100","6","8","8","7","9","8","8","6","12","7","6","7","8","5.498180635","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMax1HR","1","3","5","7","11","18","30","53","98","217","394","394","98.63013699","8","7","11","15","13","61","42","9","16","5","6","5","16","36.21901957","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMax1HR","2","4","5","6","8","9","13","17","21","28","59","59","96.71232877","7","8","6","6","6","10","8","6","9","6","8","10","7","5.145921147","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMax1HR","1","4","5","6","8","9","12","18","21","29","69","69","96.71232877","5","6","8","6","6","11","11","7","9","6","6","7","7","5.900213088","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMax1HR","1","3","5","6","8","10","14","17","24","30","43","43","95.06849315","7","10","7","7","6","9","8","5","8","","7","10","8","5.162925365","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMax1HR","2","5","6","7","9","11","14","16","22","23","29","29","72.05479452","7","7","8","7","","","","10","10","8","8","10","","","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMax1HR","1","4","5","7","9","11","14","16","22","25","71","71","98.90410959","6","7","7","7","10","11","10","8","9","7","7","7","8","5.797514591","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMax1HR","2","5","7","8","11","12","15","19","23","30","50","50","99.45205479","9","9","9","9","10","12","10","8","12","8","9","10","10","5.139005666","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMax1HR","2","5","6","8","10","12","15","18","23","35","59","59","99.17808219","11","9","10","8","9","12","8","8","11","8","8","10","9","5.987558904","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254","-64.84025","235","DMax1HR","1","3","5","6","8","10","13","17","24","26","61","61","99.45205479","6","7","6","9","8","9","10","7","9","7","6","6","8","5.554435544","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMax1HR","2","5","6","8","10","12","17","23","30","38","77","77","100","9","14","9","9","9","10","10","8","10","7","8","13","10","6.867428229","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMax1HR","2","4","6","8","10","11","14","21","24","28","40","40","99.7260274","9","9","7","7","8","11","13","8","11","8","8","8","9","5.114081055","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMax1HR","1","4","6","9","14","17","23","28","38","42","55","55","93.42465753","12","20","13","11","9","14","12","7","","8","11","13","12","8.327145337","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMax1HR","1","5","6","9","12","14","17","20","27","34","59","59","98.90410959","9","14","9","9","9","11","10","9","12","10","9","9","10","6.0945525","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMax1HR","1","5","7","8","11","12","16","19","23","26","43","43","98.63013699","8","9","9","10","11","10","9","10","10","9","9","10","9","4.884976171","",""
"040208","Saint John","NB","111 Champlain Drive","45.291218","-66.00305","47","DMax1HR","2","4","6","8","10","12","15","17","21","26","42","42","100","9","9","7","9","9","10","9","9","10","8","9","9","9","4.72954082","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMax1HR","2","4","6","8","10","12","16","20","25","45","61","61","100","9","9","7","9","9","11","11","10","12","9","9","9","9","6.784851701","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMax1HR","3","5","7","9","12","15","20","24","30","37","85","85","99.45205479","11","14","11","8","9","18","12","8","10","11","12","11","11","7.575930845","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMax1HR","1","3","4","6","8","9","13","17","21","25","26","26","96.43835616","4","5","5","6","7","9","9","9","10","7","7","7","7","4.584681163","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMax1HR","2","5","6","9","13","17","23","28","39","46","66","66","96.98630137","16","19","11","9","7","14","12","7","12","9","14","14","12","8.873294732","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMax1HR","2","6","8","11","14","18","27","32","41","56","86","86","98.35616438","12","17","13","12","10","16","15","11","19","12","13","15","14","10.27339916","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMax1HR","1","4","6","8","11","13","18","21","26","34","57","57","100","8","9","9","8","7","13","13","9","13","9","10","9","10","6.37882443","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMax1HR","3","6","9","11","16","19","26","36","63","85","283","283","98.90410959","14","21","12","11","12","37","19","16","14","11","11","13","16","20.52309434","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMax1HR","3","8","12","16","21","25","31","39","58","87","255","255","98.08219178","19","22","17","16","18","40","27","16","18","14","13","15","20","17.82413427","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMax1HR","4","6","10","13","16","19","24","30","40","43","61","61","89.5890411","18","20","13","12","11","","16","14","15","11","13","16","14","8.139741825","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMax1HR","4","7","10","13","18","22","28","36","52","79","312","312","100","16","19","13","12","10","41","21","15","16","11","14","19","17","21.03026695","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMax1HR","4","6","9","12","17","21","27","41","61","89","278","278","87.94520548","15","22","12","11","11","40","22","12","","","12","17","17","20.89520298","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMax1HR","3","6","10","14","18","22","28","37","51","72","334","334","98.63013699","17","19","15","16","15","37","19","14","15","11","12","16","17","20.10034483","",""
