*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"053801","Tingwick","QC","Chemin Du Radar Et Warwick","45.905785","-71.948695","243","DMean","0","2","3","4","5","7","9","11","14","17","33","33","99.45355191","5","5","3","3","4","6","7","9","5","4","3","4","4.75","3.510703528","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMean","0","2","3","5","6","8","11","14","16","19","25","25","98.63387978","6","6","4","3","6","6","7","8","6","5","4","8","5.77","3.802247046","",""
"054901","Ditton","QC","Chemin Du Petit-Canada Ouest","45.37333","-71.250167","475","DMean","0","2","3","3","5","6","8","11","15","19","29","29","99.72677596","3","4","2","2","4","6","7","9","5","4","3","3","4.43","3.548927784","",""
"055001","Mont Saint-Michel","QC","215 4 Ieme Rang De Gravel","46.76866","-75.432728","256","DMean","0","1","2","3","5","6","8","10","12","15","27","27","100","3","4","2","2","4","5","6","8","5","3","2","3","3.92","3.138200244","",""
"055101","Senneterre","QC","Chemin Riviere Bell","48.431648","-77.196674","299","DMean","0","1","2","3","4","6","9","11","13","15","49","49","99.72677596","3","3","2","2","3","6","7","10","6","3","2","2","3.99","4.161414704","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMean","1","2","3","4","6","7","10","11","16","23","31","31","100","6","6","4","3","5","6","6","7","5","4","4","7","5.13","3.719404078","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMean","1","2","3","4","6","8","11","14","19","21","31","31","98.63387978","6","8","5","4","5","6","7","10","5","4","4","7","5.8","4.255072232","",""
"055801","Granby","QC","435 Rue Reynolds","45.418639","-72.730667","117","DMean","1","3","4","5","7","9","11","15","20","25","29","29","98.08743169","8","8","5","3","5","7","8","9","6","5","4","8","6.28","4.278729211","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMean","1","2","3","5","7","8","12","14","17","19","25","25","97.81420765","5","7","4","3","5","6","8","9","6","6","3","7","5.85","3.908658374","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMean","2","4","5","7","10","11","12","15","18","20","31","31","100","9","10","7","5","7","7","9","9","7","8","7","8","7.77","3.971822329","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMean","2","4","6","8","11","12","14","17","19","21","29","29","100","10","11","8","6","8","8","9","10","8","9","8","10","8.63","4.102817984","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMean","1","2","3","4","6","7","9","11","13","14","17","17","100","5","5","4","3","5","6","7","8","6","4","3","5","4.98","2.924453023","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMean","1","3","4","6","8","10","12","14","17","17","21","21","99.45355191","7","7","5","4","6","7","9","9","7","7","4","7","6.7","3.664877716","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMean","1","3","5","6","9","11","13","15","17","18","19","19","99.45355191","8","8","6","5","7","8","9","10","8","7","5","8","7.39","3.835829032","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMean","1","2","4","5","7","8","10","12","14","14","15","15","98.90710383","7","6","4","4","6","6","7","8","6","6","4","6","5.9","3.1052244","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMean","1","3","4","6","8","10","12","14","16","17","18","18","98.90710383","7","7","6","5","7","7","8","9","8","7","5","7","6.88","3.520781724","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMean","2","4","5","7","9","10","13","15","16","17","20","20","97.26775956","9","9","6","5","7","7","8","9","8","7","6","9","7.52","3.500599776","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMean","1","3","4","6","8","9","12","13","16","17","19","19","100","7","7","5","4","6","6","7","9","7","7","5","7","6.4","3.590323428","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","DMean","1","4","5","7","9","10","12","14","15","17","19","19","94.53551913","8","8","7","6","7","8","10","9","8","7","5","6","7.26","3.575473442","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMean","1","2","4","5","7","9","11","13","15","16","19","19","100","6","6","5","4","6","6","7","9","8","6","4","6","6.03","3.493849164","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMean","1","3","5","7","9","11","14","17","18","20","29","29","99.45355191","8","8","6","6","9","8","8","9","9","7","5","8","7.61","4.3022954","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMean","1","3","5","6","8","10","12","16","17","19","28","28","98.63387978","8","7","5","5","8","8","8","9","8","6","5","7","7.06","3.996140303","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","DMean","1","3","5","6","8","10","13","16","18","20","29","29","99.18032787","8","7","6","6","9","8","8","8","9","6","5","7","7.27","4.281145487","",""
"060610","Sudbury","ON","Applegrove St. / Birch St.","46.49194","-81.00311","271","DMean","0","2","3","4","6","7","10","12","15","16","21","21","100","4","5","4","4","5","5","7","9","7","4","3","3","5.02","3.381804179","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMean","0","2","3","4","5","7","9","10","13","16","22","22","97.54098361","4","5","4","3","4","5","7","8","5","4","3","3","4.53","3.170984131","",""
"060807","Thunder Bay","ON","615 James Street South","48.37303","-89.29157","197","DMean","1","1","3","4","5","6","8","10","11","12","12","12","26.77595628","","","","","","","","","","5","4","4","","","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMean","0","3","4","5","6","7","10","13","17","24","44","44","69.94535519","5","6","5","4","6","5","8","8","","","","","","","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMean","1","3","5","6","8","9","11","13","16","17","23","23","97.54098361","8","8","5","5","7","6","8","9","8","7","5","7","6.83","3.390906293","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMean","1","3","4","6","7","9","11","12","15","16","19","19","99.45355191","7","7","5","5","5","6","7","8","6","7","5","7","6.26","3.235869462","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMean","1","3","4","6","8","9","11","13","15","18","20","20","100","7","7","5","5","6","6","7","8","6","7","5","6","6.4","3.388085177","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMean","0","2","3","5","6","8","10","12","14","16","18","18","100","6","6","4","3","5","6","7","8","6","5","3","5","5.44","3.270362585","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMean","0","2","4","5","7","8","11","14","17","21","24","24","98.63387978","6","7","4","3","5","6","7","8","6","6","6","8","6.13","3.968951633","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMean","1","3","4","6","7","9","10","12","14","15","16","16","99.18032787","6","7","5","5","6","7","7","8","7","5","5","6","6.07","3.038055292","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMean","1","3","5","6","8","10","12","14","16","18","19","19","96.99453552","7","7","5","5","9","7","8","9","9","7","5","7","7.18","3.562018384","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMean","1","3","4","6","8","10","12","14","15","17","19","19","97.54098361","7","7","5","5","7","8","8","9","8","6","5","7","6.73","3.577995163","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMean","1","3","4","6","8","9","12","14","16","17","18","18","100","7","7","5","5","7","7","8","9","8","6","4","7","6.55","3.608187055","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMean","1","2","4","5","7","8","11","13","15","16","19","19","96.17486339","7","6","5","5","6","6","7","8","6","5","3","6","5.83","3.348353721","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMean","1","3","4","6","8","9","11","13","15","17","18","18","98.36065574","7","7","5","4","7","6","7","9","7","6","4","6","6.28","3.375012403","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMean","0","1","3","4","5","6","8","10","12","15","19","19","99.45355191","4","4","3","3","4","5","6","8","6","4","3","3","4.38","2.833884496","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","DMean","0","1","3","4","6","7","9","11","14","15","22","22","99.18032787","5","5","4","3","5","5","6","8","6","5","3","4","4.92","3.247631885","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMean","1","3","4","5","8","9","11","12","13","15","20","20","98.90710383","6","7","5","5","7","7","7","8","7","5","5","6","6.16","3.135018287","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMean","1","3","4","6","8","9","11","13","15","15","17","17","99.72677596","8","7","5","4","7","7","8","8","7","5","4","6","6.37","3.394184617","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","DMean","0","1","2","3","5","5","8","9","10","14","15","15","99.18032787","3","3","3","2","4","4","5","7","5","4","2","3","3.84","2.54748898","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMean","1","2","4","5","7","9","10","12","15","15","25","25","98.90710383","8","6","4","4","5","6","7","8","6","5","4","6","5.86","3.329274278","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMean","1","2","4","5","7","9","11","13","14","16","20","20","97.26775956","6","7","5","4","6","7","8","9","7","6","5","6","6.14","3.391849035","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMean","1","2","4","5","7","9","11","13","16","18","19","19","99.45355191","6","6","4","4","6","7","8","9","7","6","4","6","6.03","3.560851495","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMean","0","2","3","4","6","7","9","11","13","15","19","19","100","4","5","3","3","5","5","7","8","6","5","3","4","4.67","3.050317241","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMean","1","3","4","6","8","9","11","13","15","16","24","24","95.6284153","7","7","5","6","7","7","7","8","7","5","5","7","6.44","3.309627749","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMean","1","2","3","4","6","7","9","11","14","14","16","16","100","5","5","4","3","5","5","6","7","6","5","3","5","4.96","2.902975553","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMean","1","3","4","6","7","9","10","11","13","15","18","18","99.45355191","7","7","5","4","6","6","7","7","6","6","5","6","6.11","3.014086278","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","DMean","1","3","4","6","8","10","12","14","17","19","20","20","100","7","7","5","5","7","8","8","9","8","6","5","7","6.85","3.77674543","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207","-97.11317","227","DMean","1","4","5","7","10","13","17","26","32","38","118","118","87.97814208","7","7","5","","9","5","17","14","13","9","9","10","9.47","9.301525531","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","DMean","2","3","4","5","8","10","15","21","29","30","77","77","87.43169399","6","5","","","7","5","14","13","10","6","5","6","7.57","6.90283614","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","DMean","2","4","6","8","12","15","23","26","35","48","71","71","58.46994536","","","","","","5","19","15","15","10","8","7","","","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","DMean","0","2","4","9","17","28","57","67","88","90","119","119","37.97814208","","","","","6","3","20","39","24","","","","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMean","1","3","5","6","9","12","20","29","49","60","80","80","96.99453552","9","12","12","5","7","4","23","18","9","6","6","6","9.74","10.33947694","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMean","1","3","5","6","8","11","19","31","46","60","162","162","98.63387978","6","8","6","6","7","4","28","23","11","6","6","7","9.86","13.64789396","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMean","1","3","4","6","9","11","25","43","59","67","203","203","95.6284153","6","6","6","6","8","6","36","26","16","7","5","6","10.71","15.87914929","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMean","1","3","5","6","9","11","16","28","45","63","90","90","98.90710383","5","8","6","6","7","5","26","15","12","7","7","6","9.2","10.43816828","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMean","1","2","3","4","6","8","13","20","33","59","137","137","96.17486339","5","5","4","4","8","3","16","16","8","5","5","5","6.99","10.47934192","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","DMean","1","2","2","3","5","8","37","61","116","152","286","286","99.72677596","5","3","3","3","8","3","62","35","21","3","3","4","12.59","28.96554174","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMean","1","3","5","6","10","14","22","34","66","124","173","173","99.72677596","13","8","6","4","14","4","26","25","10","6","10","13","11.79","19.11837982","",""
"090132","Edmonton","AB","4946-89 Street","53.486","-113.4646","682","DMean","1","3","4","6","9","13","19","28","56","109","172","172","100","12","9","6","4","13","4","22","22","9","6","9","11","10.52","16.97695628","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMean","1","3","6","8","12","16","23","37","92","120","219","219","95.08196721","14","10","7","5","14","9","37","28","10","8","10","13","13.28","20.05905142","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMean","2","3","5","6","8","10","15","21","39","75","114","114","98.63387978","10","7","5","4","10","5","19","15","9","6","8","9","8.93","11.3121195","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMean","0","1","3","4","6","8","12","20","39","69","123","123","99.72677596","7","5","4","3","8","4","18","16","6","3","4","4","6.84","11.71765688","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMean","0","2","4","6","9","11","17","22","42","79","120","120","100","10","7","6","4","11","5","19","17","8","5","7","10","9.07","12.83040049","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","DMean","3","4","6","9","13","16","24","36","62","119","178","178","98.90710383","15","11","8","6","15","5","25","27","14","10","11","16","13.65","18.92677408","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","DMean","1","3","4","6","9","12","20","29","60","111","175","175","100","12","8","6","4","13","4","23","23","8","5","8","10","10.44","17.86094522","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMean","1","3","5","7","10","13","18","25","40","51","120","120","100","15","7","8","6","8","5","19","16","8","6","10","10","9.77","10.27291168","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","DMean","2","4","6","9","12","15","22","28","46","58","142","142","99.45355191","18","9","9","6","10","6","23","17","9","8","11","13","11.68","11.51046948","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","DMean","1","3","4","6","9","12","17","23","44","50","134","134","100","11","7","8","5","8","4","18","15","7","6","9","9","8.98","10.50832756","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","DMean","0","2","3","5","7","10","16","21","34","39","63","63","99.72677596","9","6","6","3","6","7","12","14","6","4","8","7","7.38","7.981511328","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","DMean","2","3","5","7","11","13","18","24","36","79","115","115","100","13","9","8","5","12","5","16","16","8","6","9","11","10.04","11.02136575","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","DMean","1","3","4","6","8","11","15","20","32","61","84","84","95.35519126","10","8","7","5","10","5","18","15","7","6","5","8","8.5","9.388068199","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","DMean","0","2","3","5","7","9","13","19","31","46","77","77","98.90710383","5","6","5","4","5","3","16","14","8","5","6","6","7.04","7.680085091","",""
